artist_name,artist_url,date,difficulty,duration,id,marketing_type,part,preset_id,rating,recording,song_name,status,tab_access_type,tab_url,tonality_name,tp_version,tracks,tuning,type,type_name,verified,version,version_description,votes
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1139184001,,,330134,,,16303.0,4.8404,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_guitar_pro_330134,,3.0,,Standard,Pro,Guitar Pro,0.0,2.0,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1439202442,novice,,1757187,,,16303.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_guitar_pro_1757187,,4.0,,Standard,Pro,Guitar Pro,0.0,3.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1498479065,,,2066615,,,16303.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_guitar_pro_2066615,,5.0,,Standard,Pro,Guitar Pro,0.0,4.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,978307200,,,301774,,,16303.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_power_301774,,2.0,,Standard,Power,Power,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1118102400,,,189473,,,16303.0,4.48933,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_bass_189473,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,6
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1484318412,novice,,1930867,,,16303.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_drums_1930867,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1137196801,,,1281400,,,16303.0,4.18492,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_ukulele_1281400,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,10
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1506846533,,,2175287,,,16303.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Extraordinary Girl,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/extraordinary_girl_ukulele_2175287,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1018051200,,,27028,,intro,0.0,3.8005,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Eye Of The Tiger,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/eye_of_the_tiger_tabs_27028,,0.0,,Standard,Tabs,Tab,0.0,1.0,,5
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1062028800,,,69266,,,0.0,2.42696,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Eye Of The Tiger,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/eye_of_the_tiger_tabs_69266,,0.0,,Standard,Tabs,Tab,0.0,1.0,,12
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1062028800,,,69245,,,0.0,3.05771,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Eye Of The Tiger,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/eye_of_the_tiger_bass_69245,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,4
Green Day,,978307200,,2:47,220418,TabPro,,,2.67309,,Fashion Victim,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Green%20Day&song=Fashion%20Victim,,,"Distortion Guitar, Electric Bass (pick)",,,,,,,8
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1062028800,,,69246,,,0.0,2.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_chords_69246,,0.0,,Standard,Chords,Chords,0.0,1.0,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1277164801,novice,,960078,,,0.0,4.63358,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_chords_960078,,0.0,,Standard,Chords,Chords,0.0,2.0,,15
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1026432000,,,33548,,,0.0,4.84365,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_tabs_33548,,0.0,,Standard,Tabs,Tab,0.0,1.0,,20
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1096156800,,,138667,,,0.0,4.1404,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_tabs_138667,,0.0,,Standard,Tabs,Tab,0.0,2.0,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,978307200,,,220418,,,0.0,2.67309,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_guitar_pro_220418,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,8
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1004486400,,,13032,,,0.0,4.44042,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_bass_13032,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1066089600,,,91937,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_bass_91937,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1294790401,novice,,1017579,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_video_1017579,,0.0,,Half-Step Down,Video,Video,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1026432000,,,1254869,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fashion Victim,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fashion_victim_ukulele_1254869,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Green Day,,1146441601,,2:09,360020,TabPro,,,4.234,,Favorite Son,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Green%20Day&song=Favorite%20Son,,,"Distortion Guitar (x2), Electric Bass (finger)",,,,,,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1290729601,intermediate,,1006372,,,0.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_chords_1006372,,0.0,,Standard,Chords,Chords,0.0,1.0,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1315526401,novice,,1091067,,,0.0,4.772,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_chords_1091067,,0.0,,Standard,Chords,Chords,0.0,2.0,,4
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1349827201,novice,,1187704,,,0.0,4.66974,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_chords_1187704,,0.0,,Standard,Chords,Chords,0.0,3.0,,20
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1092096000,,,130776,,,0.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_tabs_130776,,0.0,,Standard,Tabs,Tab,0.0,1.0,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1093564800,,,134183,,,0.0,4.85491,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_tabs_134183,,0.0,,Standard,Tabs,Tab,0.0,2.0,,8
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1111190400,,,172545,,,0.0,4.8404,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_tabs_172545,,0.0,,Standard,Tabs,Tab,0.0,3.0,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1146441601,,,360020,,,0.0,4.234,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_guitar_pro_360020,,2.0,,Standard,Pro,Guitar Pro,0.0,1.0,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,978307200,,,301775,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_power_301775,,1.0,,Standard,Power,Power,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1092096000,,,130982,,,0.0,3.82267,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_bass_130982,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,6
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1111190400,,,1275718,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_ukulele_1275718,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1405589884,novice,,1502719,,,0.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Favorite Son Broadway,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/favorite_son_broadway_chords_1502719,,0.0,,Standard,Chords,Chords,0.0,1.0,,3
Green Day,,1507839499,,3:05,2200745,official,,,0.0,,Fell For You,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Green%20Day&song=Fell%20For%20You,,,"Lead 6 (voice), Distortion Guitar (x2), Overdriven Guitar, Electric Bass (pick), Drums (x2), Acoustic Guitar (steel) (x2)",,,,,,,0
Green Day,,1348531201,,3:11,1183740,TabPro,,,4.8404,,Fell For You,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Green%20Day&song=Fell%20For%20You,,,"Alto Sax, Distortion Guitar (x2), Electric Bass (pick), Drums",,,,,,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1346198401,novice,,1178651,,,16943.0,4.84372,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_chords_1178651,,0.0,,Standard,Chords,Chords,0.0,1.0,,52
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1348790401,intermediate,,1185066,,,16943.0,4.1404,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_tabs_1185066,,0.0,,Standard,Tabs,Tab,0.0,1.0,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1349049601,novice,,1185621,,,16943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_tabs_1185621,,0.0,,Standard,Tabs,Tab,0.0,2.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1367366401,,,1238499,,,16943.0,4.81458,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_tabs_1238499,,0.0,,Standard,Tabs,Tab,0.0,3.0,,11
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1348531201,novice,,1183740,,,16943.0,4.8404,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_guitar_pro_1183740,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1390435201,novice,,1452627,,,16943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_guitar_pro_1452627,,2.0,,Standard,Pro,Guitar Pro,0.0,2.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1372896001,novice,,1400211,,,16943.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_bass_1400211,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1375142401,novice,,1407351,,,16943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_bass_1407351,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1350518401,intermediate,,1189276,,,16943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_drums_1189276,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1346198401,novice,,1374828,,,16943.0,4.734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fell For You,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fell_for_you_ukulele_1374828,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,3
Green Day,,1497975454,,2:38,2059703,official,,,0.0,,Fod,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Green%20Day&song=Fod,,,"Lead 6 (voice), Acoustic Guitar (nylon), Distortion Guitar, Electric Bass (finger), Drums, Electric Guitar (clean) (x2)",,,,,,,0
Green Day,,1250726401,,2:45,861865,TabPro,,,4.71153,,Fod,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Green%20Day&song=Fod,,,"Clarinet, Acoustic Guitar (steel), Distortion Guitar, Electric Bass (finger), Drums",,,,,,,6
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1262736001,novice,,905993,,,11943.0,3.30945,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_chords_905993,,0.0,,Standard,Chords,Chords,0.0,1.0,,8
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1289174401,intermediate,,1002145,,,11943.0,4.81734,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_chords_1002145,,0.0,,Standard,Chords,Chords,0.0,2.0,,55
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1393545601,,,1466417,,,11943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_chords_1466417,,0.0,,Standard,Chords,Chords,0.0,3.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1104796800,,,154470,,intro,11943.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_tabs_154470,,0.0,,Standard,Tabs,Tab,0.0,1.0,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1027814400,novice,,34390,,,11943.0,4.29113,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_tabs_34390,,0.0,,Half-Step Down,Tabs,Tab,0.0,1.0,,19
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1079481600,,,109158,,,11943.0,4.40036,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_tabs_109158,,0.0,,Standard,Tabs,Tab,0.0,2.0,,8
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1086220800,,,120342,,,11943.0,4.0505,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_tabs_120342,,0.0,,Standard,Tabs,Tab,0.0,3.0,,5
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1116288000,,,184784,,,11943.0,4.1755,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_tabs_184784,,0.0,,Standard,Tabs,Tab,0.0,4.0,,5
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1167955201,novice,,453766,,,11943.0,4.74854,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_tabs_453766,,0.0,,Standard,Tabs,Tab,0.0,5.0,,63
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1301616001,novice,,1042831,,,11943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_tabs_1042831,,0.0,,Standard,Tabs,Tab,0.0,6.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,978307200,,,242790,,,11943.0,3.84038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_guitar_pro_242790,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1250726401,,,861865,,,11943.0,4.71153,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_guitar_pro_861865,,3.0,,Half-Step Down,Pro,Guitar Pro,0.0,2.0,,6
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,978307200,,,301776,,,11943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_power_301776,,2.0,,Half-Step Down,Power,Power,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1004486400,,,13008,,,11943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_bass_13008,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1046908800,,,46896,,,11943.0,4.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_bass_46896,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,4
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1336435201,novice,,1152635,,,11943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_bass_1152635,,0.0,,Half-Step Down,Bass Tabs,Bass,0.0,3.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1084233600,,,1271936,,,11943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_ukulele_1271936,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,1.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1506846556,,,2175289,,,11943.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fod,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fod_ukulele_2175289,,0.0,,G C E A,Ukulele Chords,Ukulele,0.0,2.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1475007430,novice,,1878653,,,5118.0,4.76681,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Forever Now,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/forever_now_chords_1878653,,0.0,,Standard,Chords,Chords,0.0,1.0,Complete version of the song with the chords of Somewhere Now riff.,21
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1476059695,novice,,1885948,,,5118.0,4.73614,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Forever Now,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/forever_now_tabs_1885948,,0.0,,Standard,Tabs,Tab,0.0,1.0,Full song with lead guitar.,22
Green Day,,1507401962,,6:48,2189951,official,,,0.0,,Forever Now,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Green%20Day&song=Forever%20Now,,,"Lead 6 (voice) (x4), Distortion Guitar, Overdriven Guitar, Acoustic Guitar (steel) (x2), Electric Bass (pick), Drums",,,,,,,0
Green Day,,1475947297,,6:48,1885512,TabPro,,,4.86337,,Forever Now,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&artist=Green%20Day&song=Forever%20Now,,,"Clarinet (x3), Distortion Guitar, Overdriven Guitar, Acoustic Guitar (steel), Electric Bass (pick), Drums",,,,,,,16
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1475947297,novice,,1885512,,,5118.0,4.86337,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Forever Now,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/forever_now_guitar_pro_1885512,,1.0,,Standard,Pro,Guitar Pro,0.0,1.0,,16
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1475997636,novice,,1885685,,,5118.0,4.54038,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Forever Now,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/forever_now_bass_1885685,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,"Album version in full, including fills.",7
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1352764801,advanced,,1194189,,,0.0,3.82978,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fuck Time,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fuck_time_tabs_1194189,,0.0,,Standard,Tabs,Tab,0.0,1.0,,24
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1355097601,,,1199807,,,0.0,4.40065,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fuck Time,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fuck_time_tabs_1199807,,0.0,,Standard,Tabs,Tab,0.0,2.0,,3
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1393545601,intermediate,,1465176,,,0.0,4.80017,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fuck Time,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fuck_time_tabs_1465176,,0.0,,Standard,Tabs,Tab,0.0,3.0,,20
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1377475201,novice,,1413854,,,0.0,3.62914,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fuck Time,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fuck_time_bass_1413854,,0.0,,Standard,Bass Tabs,Bass,0.0,1.0,,4
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1419779217,novice,,1694996,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fuck Time,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fuck_time_bass_1694996,,0.0,,Standard,Bass Tabs,Bass,0.0,2.0,,0
Green Day,https://www.ultimate-guitar.com/artist/green_day_1368,1354060801,intermediate,,1197588,,,0.0,0.0,"{'is_acoustic': 0, 'tonality_name': '', 'performance': None, 'recording_artists': []}",Fuck Time,approved,public,https://tabs.ultimate-guitar.com/tab/green_day/fuck_time_drums_1197588,,0.0,,Standard,Drum Tabs,Drums,0.0,1.0,,0
Green Day,,1497978296,,2:16,2059737,official,,,0.0,,Geek Stink Breath,,,https://www.ultimate-guitar.com/pro/?utm_source=UltimateGuitar&utm_medium=Artists&utm_campaign=UG+Artists&utm_content=Official+Version&artist=Green%20Day&song=Geek%20Stink%20Breath,,,"Lead 6 (voice) (x2), Distortion Guitar, Overdriven Guitar, Electric Bass (pick), Drums, Electric Guitar (clean)",,,,,,,0
